trial,time,depot_id,drone_ids,lat,lon,num_drones
93,48,3,dn8;dn9,37.718779,-122.462401,2
93,48,4,dn12,37.78929,-122.426797,1
93,48,5,dn13,37.739611,-122.492203,1
93,49,3,dn8;dn9,37.718779,-122.462401,2
93,49,5,dn13,37.739611,-122.492203,1
93,50,3,dn8;dn9,37.718779,-122.462401,2
93,50,5,dn13;dn15,37.739611,-122.492203,2
93,51,3,dn8;dn9,37.718779,-122.462401,2
93,51,5,dn13;dn15,37.739611,-122.492203,2
93,52,2,dn4,37.751751,-122.410654,1
93,52,3,dn9,37.718779,-122.462401,1
93,52,5,dn13;dn15,37.739611,-122.492203,2
93,53,2,dn4,37.751751,-122.410654,1
93,53,5,dn13;dn15,37.739611,-122.492203,2
93,54,1,dn1,37.774524,-122.473656,1
93,54,3,dn7,37.718779,-122.462401,1
93,54,4,dn10,37.78929,-122.426797,1
93,54,5,dn13;dn15,37.739611,-122.492203,2
93,55,1,dn1,37.774524,-122.473656,1
93,55,3,dn7,37.718779,-122.462401,1
93,55,5,dn13;dn15,37.739611,-122.492203,2
93,56,1,dn1,37.774524,-122.473656,1
93,56,2,dn6,37.751751,-122.410654,1
93,56,5,dn13;dn15,37.739611,-122.492203,2
93,57,2,dn6,37.751751,-122.410654,1
93,57,5,dn13;dn15,37.739611,-122.492203,2
93,58,2,dn6,37.751751,-122.410654,1
93,58,5,dn15,37.739611,-122.492203,1
93,59,5,dn15,37.739611,-122.492203,1
93,60,5,dn14;dn15,37.739611,-122.492203,2
93,61,5,dn15,37.739611,-122.492203,1
93,62,5,dn15,37.739611,-122.492203,1
93,65,3,dn9,37.718779,-122.462401,1
93,67,3,dn7,37.718779,-122.462401,1
93,68,3,dn7,37.718779,-122.462401,1
93,69,3,dn7,37.718779,-122.462401,1
93,70,3,dn7,37.718779,-122.462401,1
93,71,5,dn14,37.739611,-122.492203,1
93,72,4,dn12,37.78929,-122.426797,1
93,72,5,dn13,37.739611,-122.492203,1
93,73,5,dn13;dn15,37.739611,-122.492203,2
93,74,1,dn1;dn3,37.774524,-122.473656,2
93,74,5,dn13;dn15,37.739611,-122.492203,2
93,75,1,dn1;dn3,37.774524,-122.473656,2
93,75,5,dn13;dn15,37.739611,-122.492203,2
93,76,1,dn1;dn3,37.774524,-122.473656,2
93,76,2,dn5,37.751751,-122.410654,1
93,76,5,dn13;dn15,37.739611,-122.492203,2
93,77,1,dn3,37.774524,-122.473656,1
93,77,2,dn5,37.751751,-122.410654,1
93,77,5,dn13;dn15,37.739611,-122.492203,2
93,78,2,dn5,37.751751,-122.410654,1
93,78,5,dn13;dn15,37.739611,-122.492203,2
93,79,5,dn13;dn15,37.739611,-122.492203,2
93,80,3,dn7,37.718779,-122.462401,1
93,80,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,81,3,dn7,37.718779,-122.462401,1
93,81,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,82,1,dn2,37.774524,-122.473656,1
93,82,3,dn7,37.718779,-122.462401,1
93,82,4,dn11,37.78929,-122.426797,1
93,82,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,83,3,dn7,37.718779,-122.462401,1
93,83,4,dn11,37.78929,-122.426797,1
93,83,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,84,3,dn7,37.718779,-122.462401,1
93,84,4,dn11,37.78929,-122.426797,1
93,84,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,85,2,dn4,37.751751,-122.410654,1
93,85,3,dn8,37.718779,-122.462401,1
93,85,4,dn11,37.78929,-122.426797,1
93,85,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,86,2,dn4,37.751751,-122.410654,1
93,86,3,dn8,37.718779,-122.462401,1
93,86,4,dn10;dn11,37.78929,-122.426797,2
93,86,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,87,2,dn4,37.751751,-122.410654,1
93,87,3,dn8,37.718779,-122.462401,1
93,87,4,dn10;dn11,37.78929,-122.426797,2
93,87,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,88,2,dn4,37.751751,-122.410654,1
93,88,3,dn8,37.718779,-122.462401,1
93,88,4,dn10;dn11,37.78929,-122.426797,2
93,88,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,89,2,dn4,37.751751,-122.410654,1
93,89,4,dn10;dn11,37.78929,-122.426797,2
93,89,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,90,4,dn10;dn11,37.78929,-122.426797,2
93,90,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,91,4,dn10;dn11,37.78929,-122.426797,2
93,91,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,92,4,dn10;dn11,37.78929,-122.426797,2
93,92,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,93,4,dn11,37.78929,-122.426797,1
93,93,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,94,4,dn11,37.78929,-122.426797,1
93,94,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,95,3,dn9,37.718779,-122.462401,1
93,95,4,dn11,37.78929,-122.426797,1
93,95,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,96,1,dn3,37.774524,-122.473656,1
93,96,4,dn11,37.78929,-122.426797,1
93,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,97,1,dn3,37.774524,-122.473656,1
93,97,4,dn11,37.78929,-122.426797,1
93,97,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,98,2,dn6,37.751751,-122.410654,1
93,98,4,dn11,37.78929,-122.426797,1
93,98,5,dn13;dn14;dn15,37.739611,-122.492203,3
93,99,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
94,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
94,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,7,5,dn13,37.739611,-122.492203,1
94,15,3,dn9,37.718779,-122.462401,1
94,17,4,dn12,37.78929,-122.426797,1
94,18,1,dn1;dn3,37.774524,-122.473656,2
94,18,5,dn14,37.739611,-122.492203,1
94,19,5,dn13,37.739611,-122.492203,1
94,20,3,dn7,37.718779,-122.462401,1
94,20,4,dn11,37.78929,-122.426797,1
94,20,5,dn13,37.739611,-122.492203,1
94,21,4,dn11,37.78929,-122.426797,1
94,21,5,dn13,37.739611,-122.492203,1
94,22,1,dn2,37.774524,-122.473656,1
94,22,2,dn4,37.751751,-122.410654,1
94,22,3,dn8,37.718779,-122.462401,1
94,22,4,dn11,37.78929,-122.426797,1
94,22,5,dn13,37.739611,-122.492203,1
94,23,1,dn2,37.774524,-122.473656,1
94,23,2,dn4,37.751751,-122.410654,1
94,23,3,dn8,37.718779,-122.462401,1
94,23,4,dn11,37.78929,-122.426797,1
94,23,5,dn13,37.739611,-122.492203,1
94,24,1,dn2,37.774524,-122.473656,1
94,24,2,dn4,37.751751,-122.410654,1
94,24,3,dn8,37.718779,-122.462401,1
94,24,4,dn11,37.78929,-122.426797,1
94,24,5,dn13,37.739611,-122.492203,1
94,25,2,dn4,37.751751,-122.410654,1
94,25,3,dn8,37.718779,-122.462401,1
94,25,4,dn11,37.78929,-122.426797,1
94,25,5,dn13,37.739611,-122.492203,1
94,26,2,dn4,37.751751,-122.410654,1
94,26,3,dn8,37.718779,-122.462401,1
94,26,4,dn10;dn11,37.78929,-122.426797,2
94,26,5,dn13;dn15,37.739611,-122.492203,2
94,27,2,dn4,37.751751,-122.410654,1
94,27,3,dn8,37.718779,-122.462401,1
94,27,4,dn11,37.78929,-122.426797,1
94,27,5,dn13;dn15,37.739611,-122.492203,2
94,28,3,dn8,37.718779,-122.462401,1
94,28,4,dn11,37.78929,-122.426797,1
94,28,5,dn13;dn15,37.739611,-122.492203,2
94,29,3,dn8;dn9,37.718779,-122.462401,2
94,29,4,dn11,37.78929,-122.426797,1
94,29,5,dn13;dn15,37.739611,-122.492203,2
94,30,1,dn3,37.774524,-122.473656,1
94,30,3,dn8;dn9,37.718779,-122.462401,2
94,30,4,dn11,37.78929,-122.426797,1
94,30,5,dn13;dn15,37.739611,-122.492203,2
94,31,3,dn8;dn9,37.718779,-122.462401,2
94,31,4,dn11,37.78929,-122.426797,1
94,31,5,dn13;dn15,37.739611,-122.492203,2
94,32,3,dn8;dn9,37.718779,-122.462401,2
94,32,4,dn11,37.78929,-122.426797,1
94,32,5,dn13;dn15,37.739611,-122.492203,2
94,33,1,dn2,37.774524,-122.473656,1
94,33,3,dn8;dn9,37.718779,-122.462401,2
94,33,4,dn11,37.78929,-122.426797,1
94,33,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,34,1,dn2,37.774524,-122.473656,1
94,34,3,dn8;dn9,37.718779,-122.462401,2
94,34,4,dn11,37.78929,-122.426797,1
94,34,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,35,3,dn8;dn9,37.718779,-122.462401,2
94,35,4,dn11,37.78929,-122.426797,1
94,35,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,36,3,dn8;dn9,37.718779,-122.462401,2
94,36,4,dn11,37.78929,-122.426797,1
94,36,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,37,3,dn8;dn9,37.718779,-122.462401,2
94,37,4,dn11,37.78929,-122.426797,1
94,37,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,38,2,dn5,37.751751,-122.410654,1
94,38,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,38,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,39,2,dn5,37.751751,-122.410654,1
94,39,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,39,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,40,2,dn5,37.751751,-122.410654,1
94,40,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,40,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,41,2,dn5,37.751751,-122.410654,1
94,41,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,41,4,dn10,37.78929,-122.426797,1
94,41,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,42,1,dn3,37.774524,-122.473656,1
94,42,2,dn5,37.751751,-122.410654,1
94,42,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,42,4,dn10,37.78929,-122.426797,1
94,42,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,43,1,dn3,37.774524,-122.473656,1
94,43,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,43,4,dn10,37.78929,-122.426797,1
94,43,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,44,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,44,4,dn10,37.78929,-122.426797,1
94,44,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,45,3,dn8;dn9,37.718779,-122.462401,2
94,45,4,dn10,37.78929,-122.426797,1
94,45,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,46,1,dn1;dn2,37.774524,-122.473656,2
94,46,2,dn6,37.751751,-122.410654,1
94,46,3,dn8;dn9,37.718779,-122.462401,2
94,46,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,47,1,dn1;dn2,37.774524,-122.473656,2
94,47,3,dn8;dn9,37.718779,-122.462401,2
94,47,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,48,1,dn2,37.774524,-122.473656,1
94,48,3,dn8;dn9,37.718779,-122.462401,2
94,48,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,49,1,dn2,37.774524,-122.473656,1
94,49,3,dn8;dn9,37.718779,-122.462401,2
94,49,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,50,1,dn2,37.774524,-122.473656,1
94,50,3,dn8;dn9,37.718779,-122.462401,2
94,50,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,51,1,dn2,37.774524,-122.473656,1
94,51,3,dn8;dn9,37.718779,-122.462401,2
94,51,4,dn12,37.78929,-122.426797,1
94,51,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,52,1,dn2,37.774524,-122.473656,1
94,52,3,dn8;dn9,37.718779,-122.462401,2
94,52,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,53,1,dn2,37.774524,-122.473656,1
94,53,3,dn8;dn9,37.718779,-122.462401,2
94,53,4,dn11,37.78929,-122.426797,1
94,53,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,54,1,dn2,37.774524,-122.473656,1
94,54,3,dn8;dn9,37.718779,-122.462401,2
94,54,4,dn11,37.78929,-122.426797,1
94,54,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,55,3,dn8;dn9,37.718779,-122.462401,2
94,55,4,dn11,37.78929,-122.426797,1
94,55,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,56,3,dn9,37.718779,-122.462401,1
94,56,4,dn11,37.78929,-122.426797,1
94,56,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,57,3,dn9,37.718779,-122.462401,1
94,57,4,dn11,37.78929,-122.426797,1
94,57,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,58,2,dn6,37.751751,-122.410654,1
94,58,3,dn9,37.718779,-122.462401,1
94,58,4,dn11,37.78929,-122.426797,1
94,58,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,59,3,dn9,37.718779,-122.462401,1
94,59,4,dn11,37.78929,-122.426797,1
94,59,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,60,4,dn11,37.78929,-122.426797,1
94,60,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,61,4,dn11,37.78929,-122.426797,1
94,61,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,62,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,63,2,dn4,37.751751,-122.410654,1
94,63,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,64,2,dn4,37.751751,-122.410654,1
94,64,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,65,1,dn1,37.774524,-122.473656,1
94,65,2,dn4,37.751751,-122.410654,1
94,65,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,66,2,dn4,37.751751,-122.410654,1
94,66,3,dn8,37.718779,-122.462401,1
94,66,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,67,3,dn8,37.718779,-122.462401,1
94,67,4,dn12,37.78929,-122.426797,1
94,67,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,68,2,dn6,37.751751,-122.410654,1
94,68,3,dn8,37.718779,-122.462401,1
94,68,4,dn12,37.78929,-122.426797,1
94,68,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,69,1,dn3,37.774524,-122.473656,1
94,69,3,dn8,37.718779,-122.462401,1
94,69,4,dn12,37.78929,-122.426797,1
94,69,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,70,3,dn8;dn9,37.718779,-122.462401,2
94,70,4,dn12,37.78929,-122.426797,1
94,70,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,71,3,dn8;dn9,37.718779,-122.462401,2
94,71,4,dn12,37.78929,-122.426797,1
94,71,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,72,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,72,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,73,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,73,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,74,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,74,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,75,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,75,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,76,2,dn5,37.751751,-122.410654,1
94,76,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,76,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,77,2,dn5,37.751751,-122.410654,1
94,77,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,77,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,78,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,78,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,79,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,79,5,dn14;dn15,37.739611,-122.492203,2
94,80,2,dn4,37.751751,-122.410654,1
94,80,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,80,5,dn14;dn15,37.739611,-122.492203,2
94,81,1,dn3,37.774524,-122.473656,1
94,81,2,dn4,37.751751,-122.410654,1
94,81,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,81,5,dn14;dn15,37.739611,-122.492203,2
94,82,1,dn3,37.774524,-122.473656,1
94,82,2,dn4,37.751751,-122.410654,1
94,82,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,82,5,dn14;dn15,37.739611,-122.492203,2
94,83,1,dn3,37.774524,-122.473656,1
94,83,2,dn4,37.751751,-122.410654,1
94,83,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,83,4,dn10,37.78929,-122.426797,1
94,83,5,dn14;dn15,37.739611,-122.492203,2
94,84,2,dn4,37.751751,-122.410654,1
94,84,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,84,4,dn10,37.78929,-122.426797,1
94,84,5,dn14;dn15,37.739611,-122.492203,2
94,85,2,dn4,37.751751,-122.410654,1
94,85,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,85,4,dn10,37.78929,-122.426797,1
94,85,5,dn14;dn15,37.739611,-122.492203,2
94,86,2,dn4,37.751751,-122.410654,1
94,86,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,86,4,dn10;dn12,37.78929,-122.426797,2
94,86,5,dn14;dn15,37.739611,-122.492203,2
94,87,3,dn7;dn8;dn9,37.718779,-122.462401,3
94,87,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,87,5,dn14;dn15,37.739611,-122.492203,2
94,88,1,dn2,37.774524,-122.473656,1
94,88,3,dn8;dn9,37.718779,-122.462401,2
94,88,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,88,5,dn14;dn15,37.739611,-122.492203,2
94,89,1,dn2,37.774524,-122.473656,1
94,89,3,dn8;dn9,37.718779,-122.462401,2
94,89,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,89,5,dn14;dn15,37.739611,-122.492203,2
94,90,1,dn2,37.774524,-122.473656,1
94,90,3,dn8;dn9,37.718779,-122.462401,2
94,90,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,90,5,dn14;dn15,37.739611,-122.492203,2
94,91,1,dn2,37.774524,-122.473656,1
94,91,3,dn8;dn9,37.718779,-122.462401,2
94,91,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,91,5,dn14;dn15,37.739611,-122.492203,2
94,92,3,dn8;dn9,37.718779,-122.462401,2
94,92,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,92,5,dn14;dn15,37.739611,-122.492203,2
94,93,1,dn3,37.774524,-122.473656,1
94,93,3,dn8;dn9,37.718779,-122.462401,2
94,93,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,93,5,dn14;dn15,37.739611,-122.492203,2
94,94,1,dn3,37.774524,-122.473656,1
94,94,2,dn4,37.751751,-122.410654,1
94,94,3,dn8;dn9,37.718779,-122.462401,2
94,94,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,94,5,dn14;dn15,37.739611,-122.492203,2
94,95,1,dn3,37.774524,-122.473656,1
94,95,2,dn4,37.751751,-122.410654,1
94,95,3,dn8;dn9,37.718779,-122.462401,2
94,95,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,95,5,dn14;dn15,37.739611,-122.492203,2
94,96,1,dn3,37.774524,-122.473656,1
94,96,2,dn4,37.751751,-122.410654,1
94,96,3,dn8;dn9,37.718779,-122.462401,2
94,96,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,96,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,97,1,dn3,37.774524,-122.473656,1
94,97,2,dn4,37.751751,-122.410654,1
94,97,3,dn8;dn9,37.718779,-122.462401,2
94,97,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,97,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,98,1,dn3,37.774524,-122.473656,1
94,98,2,dn4,37.751751,-122.410654,1
94,98,3,dn8;dn9,37.718779,-122.462401,2
94,98,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,98,5,dn13;dn14;dn15,37.739611,-122.492203,3
94,99,2,dn4,37.751751,-122.410654,1
94,99,3,dn8;dn9,37.718779,-122.462401,2
94,99,4,dn10;dn11;dn12,37.78929,-122.426797,3
94,99,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,0,1,dn1;dn2;dn3,37.774524,-122.473656,3
95,0,2,dn4;dn5;dn6,37.751751,-122.410654,3
95,0,3,dn7;dn8;dn9,37.718779,-122.462401,3
95,0,4,dn10;dn11;dn12,37.78929,-122.426797,3
95,0,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,9,3,dn9,37.718779,-122.462401,1
95,11,5,dn13,37.739611,-122.492203,1
95,13,1,dn3,37.774524,-122.473656,1
95,13,5,dn15,37.739611,-122.492203,1
95,16,1,dn2,37.774524,-122.473656,1
95,16,2,dn5,37.751751,-122.410654,1
95,16,3,dn7,37.718779,-122.462401,1
95,16,5,dn14,37.739611,-122.492203,1
95,20,3,dn8,37.718779,-122.462401,1
95,24,5,dn14,37.739611,-122.492203,1
95,27,3,dn9,37.718779,-122.462401,1
95,30,3,dn8,37.718779,-122.462401,1
95,33,1,dn3,37.774524,-122.473656,1
95,33,5,dn13,37.739611,-122.492203,1
95,34,1,dn1,37.774524,-122.473656,1
95,34,2,dn6,37.751751,-122.410654,1
95,34,4,dn10;dn11,37.78929,-122.426797,2
95,35,4,dn10;dn11,37.78929,-122.426797,2
95,36,4,dn10;dn11,37.78929,-122.426797,2
95,37,3,dn9,37.718779,-122.462401,1
95,37,4,dn10;dn11,37.78929,-122.426797,2
95,38,1,dn2,37.774524,-122.473656,1
95,38,3,dn9,37.718779,-122.462401,1
95,38,4,dn11,37.78929,-122.426797,1
95,38,5,dn14,37.739611,-122.492203,1
95,39,1,dn2,37.774524,-122.473656,1
95,39,3,dn9,37.718779,-122.462401,1
95,39,4,dn11,37.78929,-122.426797,1
95,39,5,dn14,37.739611,-122.492203,1
95,40,3,dn9,37.718779,-122.462401,1
95,40,4,dn11,37.78929,-122.426797,1
95,40,5,dn14,37.739611,-122.492203,1
95,41,3,dn9,37.718779,-122.462401,1
95,41,4,dn11,37.78929,-122.426797,1
95,41,5,dn14,37.739611,-122.492203,1
95,42,3,dn9,37.718779,-122.462401,1
95,42,4,dn11;dn12,37.78929,-122.426797,2
95,42,5,dn13;dn14,37.739611,-122.492203,2
95,43,3,dn9,37.718779,-122.462401,1
95,43,4,dn11;dn12,37.78929,-122.426797,2
95,43,5,dn13;dn14,37.739611,-122.492203,2
95,44,1,dn1,37.774524,-122.473656,1
95,44,4,dn11;dn12,37.78929,-122.426797,2
95,44,5,dn13;dn14,37.739611,-122.492203,2
95,45,1,dn1,37.774524,-122.473656,1
95,45,4,dn11;dn12,37.78929,-122.426797,2
95,45,5,dn13;dn14,37.739611,-122.492203,2
95,46,1,dn1,37.774524,-122.473656,1
95,46,4,dn11;dn12,37.78929,-122.426797,2
95,46,5,dn13;dn14,37.739611,-122.492203,2
95,47,1,dn1,37.774524,-122.473656,1
95,47,4,dn11;dn12,37.78929,-122.426797,2
95,47,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,48,1,dn1,37.774524,-122.473656,1
95,48,4,dn11;dn12,37.78929,-122.426797,2
95,48,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,49,1,dn1;dn3,37.774524,-122.473656,2
95,49,4,dn11;dn12,37.78929,-122.426797,2
95,49,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,50,1,dn1;dn3,37.774524,-122.473656,2
95,50,2,dn4,37.751751,-122.410654,1
95,50,4,dn11;dn12,37.78929,-122.426797,2
95,50,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,51,1,dn1;dn3,37.774524,-122.473656,2
95,51,4,dn12,37.78929,-122.426797,1
95,51,5,dn13;dn14;dn15,37.739611,-122.492203,3
95,52,1,dn1;dn3,37.774524,-122.473656,2
95,52,2,dn5,37.751751,-122.410654,1
95,52,4,dn12,37.78929,-122.426797,1
95,52,5,dn14;dn15,37.739611,-122.492203,2
95,53,1,dn1;dn3,37.774524,-122.473656,2
95,53,4,dn12,37.78929,-122.426797,1
95,53,5,dn15,37.739611,-122.492203,1
95,54,1,dn3,37.774524,-122.473656,1
95,54,3,dn7;dn8,37.718779,-122.462401,2
95,54,4,dn12,37.78929,-122.426797,1
95,54,5,dn15,37.739611,-122.492203,1
95,55,3,dn7;dn8,37.718779,-122.462401,2
95,55,4,dn12,37.78929,-122.426797,1
95,55,5,dn15,37.739611,-122.492203,1
95,56,3,dn7;dn8,37.718779,-122.462401,2
95,56,4,dn10;dn12,37.78929,-122.426797,2
95,56,5,dn15,37.739611,-122.492203,1
95,57,3,dn7;dn8;dn9,37.718779,-122.462401,3
95,57,4,dn12,37.78929,-122.426797,1
95,57,5,dn15,37.739611,-122.492203,1
95,58,3,dn7;dn8;dn9,37.718779,-122.462401,3
95,58,5,dn15,37.739611,-122.492203,1
95,59,3,dn8;dn9,37.718779,-122.462401,2
95,59,5,dn15,37.739611,-122.492203,1
95,60,3,dn8;dn9,37.718779,-122.462401,2
95,60,5,dn15,37.739611,-122.492203,1
95,61,3,dn8;dn9,37.718779,-122.462401,2
95,61,5,dn15,37.739611,-122.492203,1
95,62,3,dn9,37.718779,-122.462401,1
95,62,5,dn15,37.739611,-122.492203,1
95,63,1,dn1,37.774524,-122.473656,1
95,63,3,dn9,37.718779,-122.462401,1
95,63,5,dn15,37.739611,-122.492203,1
95,64,5,dn15,37.739611,-122.492203,1
95,65,5,dn13;dn15,37.739611,-122.492203,2
95,66,2,dn6,37.751751,-122.410654,1
95,66,3,dn7,37.718779,-122.462401,1
95,66,5,dn15,37.739611,-122.492203,1
95,67,3,dn7,37.718779,-122.462401,1
95,67,5,dn15,37.739611,-122.492203,1
95,68,3,dn7,37.718779,-122.462401,1
95,68,5,dn15,37.739611,-122.492203,1
95,69,3,dn7,37.718779,-122.462401,1
95,69,5,dn15,37.739611,-122.492203,1
95,70,3,dn7,37.718779,-122.462401,1
95,70,5,dn15,37.739611,-122.492203,1
95,71,3,dn7,37.718779,-122.462401,1
95,71,5,dn15,37.739611,-122.492203,1
95,72,5,dn15,37.739611,-122.492203,1
95,73,1,dn2,37.774524,-122.473656,1
95,73,4,dn10,37.78929,-122.426797,1
95,73,5,dn15,37.739611,-122.492203,1
95,74,1,dn2,37.774524,-122.473656,1
95,74,4,dn10,37.78929,-122.426797,1
95,74,5,dn14;dn15,37.739611,-122.492203,2
95,75,1,dn2,37.774524,-122.473656,1
95,75,4,dn10,37.78929,-122.426797,1
95,75,5,dn15,37.739611,-122.492203,1
95,76,1,dn2,37.774524,-122.473656,1
95,76,4,dn10,37.78929,-122.426797,1
95,76,5,dn15,37.739611,-122.492203,1
95,77,4,dn10,37.78929,-122.426797,1
95,77,5,dn15,37.739611,-122.492203,1
95,78,4,dn10,37.78929,-122.426797,1
95,79,3,dn9,37.718779,-122.462401,1
95,79,4,dn10,37.78929,-122.426797,1
95,80,1,dn3,37.774524,-122.473656,1
95,80,3,dn9,37.718779,-122.462401,1
95,80,4,dn10,37.78929,-122.426797,1
95,81,1,dn3,37.774524,-122.473656,1
95,81,3,dn8;dn9,37.718779,-122.462401,2
95,81,4,dn10,37.78929,-122.426797,1
95,82,3,dn8;dn9,37.718779,-122.462401,2
95,82,4,dn10;dn11,37.78929,-122.426797,2
95,83,3,dn8;dn9,37.718779,-122.462401,2
95,83,4,dn11,37.78929,-122.426797,1
95,83,5,dn13,37.739611,-122.492203,1
