trial,time,depot_id,pkg_id,pkg_lat,pkg_lon,depot_lat,depot_lon,distance,approx_travel_time
92,86,3,pkg64,37.717835215163674,-122.4961259720255,37.718779,-122.462401,2.9430421140920426,7
92,86,5,pkg64,37.717835215163674,-122.4961259720255,37.739611,-122.492203,2.425035554598327,6
92,87,1,pkg65,37.77627549141639,-122.454432914038,37.774524,-122.473656,1.6862421047865703,4
92,87,3,pkg64,37.717835215163674,-122.4961259720255,37.718779,-122.462401,2.9430421140920426,7
92,87,4,pkg65,37.77627549141639,-122.454432914038,37.78929,-122.426797,2.8033070774730855,7
92,87,5,pkg64,37.717835215163674,-122.4961259720255,37.739611,-122.492203,2.425035554598327,6
92,88,1,pkg65,37.77627549141639,-122.454432914038,37.774524,-122.473656,1.6862421047865703,4
92,88,4,pkg65,37.77627549141639,-122.454432914038,37.78929,-122.426797,2.8033070774730855,7
92,90,2,pkg66,37.78017504771886,-122.39422738904645,37.751751,-122.410654,3.445177769524888,8
92,90,4,pkg66,37.78017504771886,-122.39422738904645,37.78929,-122.426797,3.010713706633332,7
92,91,2,pkg66,37.78017504771886,-122.39422738904645,37.751751,-122.410654,3.445177769524888,8
92,91,4,pkg66,37.78017504771886,-122.39422738904645,37.78929,-122.426797,3.010713706633332,7
92,92,1,pkg67,37.741042111775926,-122.43716576395184,37.774524,-122.473656,4.87312757686366,11
92,92,3,pkg67,37.741042111775926,-122.43716576395184,37.718779,-122.462401,3.296224700382108,8
92,92,5,pkg67,37.741042111775926,-122.43716576395184,37.739611,-122.492203,4.800964000187058,11
92,93,1,pkg67,37.741042111775926,-122.43716576395184,37.774524,-122.473656,4.87312757686366,11
92,93,3,pkg67,37.741042111775926,-122.43716576395184,37.718779,-122.462401,3.296224700382108,8
92,93,5,pkg67,37.741042111775926,-122.43716576395184,37.739611,-122.492203,4.800964000187058,11
92,94,1,pkg68,37.78769813125075,-122.42262289679074,37.774524,-122.473656,4.6776793783386035,11
92,94,4,pkg68,37.78769813125075,-122.42262289679074,37.78929,-122.426797,0.403817880136595,1
92,95,1,pkg68,37.78769813125075,-122.42262289679074,37.774524,-122.473656,4.6776793783386035,11
92,95,4,pkg68,37.78769813125075,-122.42262289679074,37.78929,-122.426797,0.403817880136595,1
92,98,4,pkg69,37.76440695623982,-122.41668335816826,37.78929,-122.426797,2.881490831387224,7
92,99,1,pkg70,37.742749667621105,-122.47379951004591,37.774524,-122.473656,3.5031424873112167,8
92,99,3,pkg70,37.742749667621105,-122.47379951004591,37.718779,-122.462401,2.8234275472261925,7
92,99,4,pkg69,37.76440695623982,-122.41668335816826,37.78929,-122.426797,2.881490831387224,7
92,99,5,pkg70,37.742749667621105,-122.47379951004591,37.739611,-122.492203,1.6413457571536287,4
93,0,1,pkg1,37.75728520382389,-122.45232821766935,37.774524,-122.473656,2.6586095665997442,6
93,0,1,pkg3,37.794320340999505,-122.42990853175024,37.774524,-122.473656,4.392014356879375,10
93,0,1,pkg6,37.748521186877106,-122.50409502165866,37.774524,-122.473656,3.9063821018228224,9
93,0,1,pkg7,37.780047804123896,-122.4744788034124,37.774524,-122.473656,0.6132053587405734,2
93,0,1,pkg9,37.74886397098841,-122.44936468694,37.774524,-122.473656,3.5337712790187017,8
93,0,1,pkg11,37.74348145055878,-122.46352794965851,37.774524,-122.473656,3.5345082925504956,8
93,0,1,pkg12,37.77230842397787,-122.45654168509641,37.774524,-122.473656,1.5113355638692887,4
93,0,1,pkg16,37.740595622932226,-122.47617168783442,37.774524,-122.473656,3.747028208948433,9
93,0,1,pkg18,37.78849674541726,-122.43892882530284,37.774524,-122.473656,3.3953018425283377,8
93,0,2,pkg1,37.75728520382389,-122.45232821766935,37.751751,-122.410654,3.683416624150739,8
93,0,2,pkg2,37.774275217386915,-122.41366745928934,37.751751,-122.410654,2.497141702220037,6
93,0,2,pkg3,37.794320340999505,-122.42990853175024,37.751751,-122.410654,4.984046516179219,11
93,0,2,pkg5,37.70922015767135,-122.4215880216815,37.751751,-122.410654,4.785025467778295,11
93,0,2,pkg8,37.732168298542774,-122.39452032188653,37.751751,-122.410654,2.5768677735357364,6
93,0,2,pkg9,37.74886397098841,-122.44936468694,37.751751,-122.410654,3.389576543736185,8
93,0,2,pkg10,37.726771508842035,-122.44713604404512,37.751751,-122.410654,4.207720404963216,10
93,0,2,pkg11,37.74348145055878,-122.46352794965851,37.751751,-122.410654,4.698912226760196,11
93,0,2,pkg12,37.77230842397787,-122.45654168509641,37.751751,-122.410654,4.596597016572952,10
93,0,2,pkg13,37.75979238658012,-122.41430199842478,37.751751,-122.410654,0.9418580608598291,3
93,0,2,pkg14,37.741932449438664,-122.40520384717242,37.751751,-122.410654,1.1821902007559693,3
93,0,2,pkg15,37.75505134099709,-122.41461655911372,37.751751,-122.410654,0.5016988671806702,2
93,0,2,pkg18,37.78849674541726,-122.43892882530284,37.751751,-122.410654,4.74145203550443,11
93,0,2,pkg21,37.71118057815856,-122.41532186583947,37.751751,-122.410654,4.49137941368872,10
93,0,2,pkg22,37.746613548943884,-122.40808165911307,37.751751,-122.410654,0.6091811372184983,2
93,0,3,pkg1,37.75728520382389,-122.45232821766935,37.718779,-122.462401,4.335149459654237,10
93,0,3,pkg4,37.70919365616363,-122.46861510142149,37.718779,-122.462401,1.1876703170777545,3
93,0,3,pkg5,37.70922015767135,-122.4215880216815,37.718779,-122.462401,3.712491792740018,8
93,0,3,pkg6,37.748521186877106,-122.50409502165866,37.718779,-122.462401,4.8952316875546735,11
93,0,3,pkg9,37.74886397098841,-122.44936468694,37.718779,-122.462401,3.5061527136707533,8
93,0,3,pkg10,37.726771508842035,-122.44713604404512,37.718779,-122.462401,1.5963526996891173,4
93,0,3,pkg11,37.74348145055878,-122.46352794965851,37.718779,-122.462401,2.7252167709371853,6
93,0,3,pkg16,37.740595622932226,-122.47617168783442,37.718779,-122.462401,2.6882718985837366,6
93,0,3,pkg17,37.715571098793625,-122.45652522389315,37.718779,-122.462401,0.6226464515632437,2
93,0,3,pkg19,37.732323670361396,-122.50471479725078,37.718779,-122.462401,3.980267667089855,9
93,0,3,pkg20,37.72454165133685,-122.50120366358709,37.718779,-122.462401,3.442857085744973,8
93,0,3,pkg21,37.71118057815856,-122.41532186583947,37.718779,-122.462401,4.190789149369055,9
93,0,4,pkg1,37.75728520382389,-122.45232821766935,37.78929,-122.426797,4.171695243908927,9
93,0,4,pkg2,37.774275217386915,-122.41366745928934,37.78929,-122.426797,2.0123154765581988,5
93,0,4,pkg3,37.794320340999505,-122.42990853175024,37.78929,-122.426797,0.6173009319899441,2
93,0,4,pkg7,37.780047804123896,-122.4744788034124,37.78929,-122.426797,4.278022703282273,10
93,0,4,pkg9,37.74886397098841,-122.44936468694,37.78929,-122.426797,4.87185652835561,11
93,0,4,pkg12,37.77230842397787,-122.45654168509641,37.78929,-122.426797,3.1975824779896866,7
93,0,4,pkg13,37.75979238658012,-122.41430199842478,37.78929,-122.426797,3.4296278111969505,8
93,0,4,pkg15,37.75505134099709,-122.41461655911372,37.78929,-122.426797,3.9212877408269806,9
93,0,4,pkg18,37.78849674541726,-122.43892882530284,37.78929,-122.426797,1.0606353772152144,3
93,0,4,pkg22,37.746613548943884,-122.40808165911307,37.78929,-122.426797,4.979934114345849,11
93,0,5,pkg1,37.75728520382389,-122.45232821766935,37.739611,-122.492203,3.984638111537728,9
93,0,5,pkg4,37.70919365616363,-122.46861510142149,37.739611,-122.492203,3.934314450722625,9
93,0,5,pkg6,37.748521186877106,-122.50409502165866,37.739611,-122.492203,1.4281926707736172,4
93,0,5,pkg7,37.780047804123896,-122.4744788034124,37.739611,-122.492203,4.718103966636823,11
93,0,5,pkg9,37.74886397098841,-122.44936468694,37.739611,-122.492203,3.8712542056824617,9
93,0,5,pkg10,37.726771508842035,-122.44713604404512,37.739611,-122.492203,4.177048784651851,9
93,0,5,pkg11,37.74348145055878,-122.46352794965851,37.739611,-122.492203,2.5360825363814916,6
93,0,5,pkg12,37.77230842397787,-122.45654168509641,37.739611,-122.492203,4.7595763905439865,11
93,0,5,pkg16,37.740595622932226,-122.47617168783442,37.739611,-122.492203,1.4018928387513678,4
93,0,5,pkg17,37.715571098793625,-122.45652522389315,37.739611,-122.492203,4.087382407948677,9
93,0,5,pkg19,37.732323670361396,-122.50471479725078,37.739611,-122.492203,1.354874894495355,3
93,0,5,pkg20,37.72454165133685,-122.50120366358709,37.739611,-122.492203,1.8374675698230454,4
93,1,1,pkg1,37.75728520382389,-122.45232821766935,37.774524,-122.473656,2.6586095665997442,6
93,1,1,pkg3,37.794320340999505,-122.42990853175024,37.774524,-122.473656,4.392014356879375,10
93,1,1,pkg6,37.748521186877106,-122.50409502165866,37.774524,-122.473656,3.9063821018228224,9
93,1,1,pkg7,37.780047804123896,-122.4744788034124,37.774524,-122.473656,0.6132053587405734,2
93,1,1,pkg9,37.74886397098841,-122.44936468694,37.774524,-122.473656,3.5337712790187017,8
93,1,1,pkg11,37.74348145055878,-122.46352794965851,37.774524,-122.473656,3.5345082925504956,8
93,1,1,pkg18,37.78849674541726,-122.43892882530284,37.774524,-122.473656,3.3953018425283377,8
93,1,1,pkg23,37.74096235426322,-122.4982869418284,37.774524,-122.473656,4.278167456463229,10
93,1,3,pkg1,37.75728520382389,-122.45232821766935,37.718779,-122.462401,4.335149459654237,10
93,1,3,pkg4,37.70919365616363,-122.46861510142149,37.718779,-122.462401,1.1876703170777545,3
93,1,3,pkg5,37.70922015767135,-122.4215880216815,37.718779,-122.462401,3.712491792740018,8
93,1,3,pkg6,37.748521186877106,-122.50409502165866,37.718779,-122.462401,4.8952316875546735,11
93,1,3,pkg9,37.74886397098841,-122.44936468694,37.718779,-122.462401,3.5061527136707533,8
93,1,3,pkg11,37.74348145055878,-122.46352794965851,37.718779,-122.462401,2.7252167709371853,6
93,1,3,pkg17,37.715571098793625,-122.45652522389315,37.718779,-122.462401,0.6226464515632437,2
93,1,3,pkg19,37.732323670361396,-122.50471479725078,37.718779,-122.462401,3.980267667089855,9
93,1,3,pkg20,37.72454165133685,-122.50120366358709,37.718779,-122.462401,3.442857085744973,8
93,1,3,pkg23,37.74096235426322,-122.4982869418284,37.718779,-122.462401,3.9711708096783958,9
93,1,4,pkg1,37.75728520382389,-122.45232821766935,37.78929,-122.426797,4.171695243908927,9
93,1,4,pkg2,37.774275217386915,-122.41366745928934,37.78929,-122.426797,2.0123154765581988,5
93,1,4,pkg3,37.794320340999505,-122.42990853175024,37.78929,-122.426797,0.6173009319899441,2
93,1,4,pkg7,37.780047804123896,-122.4744788034124,37.78929,-122.426797,4.278022703282273,10
93,1,4,pkg9,37.74886397098841,-122.44936468694,37.78929,-122.426797,4.87185652835561,11
93,1,4,pkg13,37.75979238658012,-122.41430199842478,37.78929,-122.426797,3.4296278111969505,8
93,1,4,pkg15,37.75505134099709,-122.41461655911372,37.78929,-122.426797,3.9212877408269806,9
93,1,4,pkg18,37.78849674541726,-122.43892882530284,37.78929,-122.426797,1.0606353772152144,3
93,7,2,pkg1,37.75728520382389,-122.45232821766935,37.751751,-122.410654,3.683416624150739,8
93,7,2,pkg5,37.70922015767135,-122.4215880216815,37.751751,-122.410654,4.785025467778295,11
93,7,2,pkg8,37.732168298542774,-122.39452032188653,37.751751,-122.410654,2.5768677735357364,6
93,7,2,pkg13,37.75979238658012,-122.41430199842478,37.751751,-122.410654,0.9418580608598291,3
93,7,2,pkg18,37.78849674541726,-122.43892882530284,37.751751,-122.410654,4.74145203550443,11
93,7,2,pkg25,37.76255602353631,-122.4176282302058,37.751751,-122.410654,1.3373801459056438,3
93,7,2,pkg27,37.775474334788456,-122.45750827322577,37.751751,-122.410654,4.848926694901254,11
93,8,2,pkg1,37.75728520382389,-122.45232821766935,37.751751,-122.410654,3.683416624150739,8
93,8,2,pkg5,37.70922015767135,-122.4215880216815,37.751751,-122.410654,4.785025467778295,11
93,8,2,pkg8,37.732168298542774,-122.39452032188653,37.751751,-122.410654,2.5768677735357364,6
93,8,2,pkg13,37.75979238658012,-122.41430199842478,37.751751,-122.410654,0.9418580608598291,3
93,8,2,pkg18,37.78849674541726,-122.43892882530284,37.751751,-122.410654,4.74145203550443,11
93,8,2,pkg25,37.76255602353631,-122.4176282302058,37.751751,-122.410654,1.3373801459056438,3
93,8,2,pkg28,37.73608427720878,-122.45259482018156,37.751751,-122.410654,4.044220763421324,9
93,8,5,pkg1,37.75728520382389,-122.45232821766935,37.739611,-122.492203,3.984638111537728,9
93,8,5,pkg4,37.70919365616363,-122.46861510142149,37.739611,-122.492203,3.934314450722625,9
93,8,5,pkg17,37.715571098793625,-122.45652522389315,37.739611,-122.492203,4.087382407948677,9
93,8,5,pkg23,37.74096235426322,-122.4982869418284,37.739611,-122.492203,0.550950160521641,2
93,8,5,pkg28,37.73608427720878,-122.45259482018156,37.739611,-122.492203,3.47525358686001,8
93,10,1,pkg1,37.75728520382389,-122.45232821766935,37.774524,-122.473656,2.6586095665997442,6
93,10,1,pkg18,37.78849674541726,-122.43892882530284,37.774524,-122.473656,3.3953018425283377,8
93,10,1,pkg23,37.74096235426322,-122.4982869418284,37.774524,-122.473656,4.278167456463229,10
93,10,1,pkg24,37.78395523555899,-122.46937956777178,37.774524,-122.473656,1.1045438215206582,3
93,10,1,pkg26,37.79446083976692,-122.43704624472944,37.774524,-122.473656,3.873521195195484,9
93,10,4,pkg1,37.75728520382389,-122.45232821766935,37.78929,-122.426797,4.171695243908927,9
93,10,4,pkg13,37.75979238658012,-122.41430199842478,37.78929,-122.426797,3.4296278111969505,8
93,10,4,pkg18,37.78849674541726,-122.43892882530284,37.78929,-122.426797,1.0606353772152144,3
93,10,4,pkg24,37.78395523555899,-122.46937956777178,37.78929,-122.426797,3.7566959557661264,9
93,10,4,pkg25,37.76255602353631,-122.4176282302058,37.78929,-122.426797,3.0538356359169128,7
93,10,4,pkg26,37.79446083976692,-122.43704624472944,37.78929,-122.426797,1.0593929006166216,3
93,13,4,pkg1,37.75728520382389,-122.45232821766935,37.78929,-122.426797,4.171695243908927,9
93,13,4,pkg13,37.75979238658012,-122.41430199842478,37.78929,-122.426797,3.4296278111969505,8
93,13,4,pkg18,37.78849674541726,-122.43892882530284,37.78929,-122.426797,1.0606353772152144,3
93,13,4,pkg25,37.76255602353631,-122.4176282302058,37.78929,-122.426797,3.0538356359169128,7
93,14,1,pkg1,37.75728520382389,-122.45232821766935,37.774524,-122.473656,2.6586095665997442,6
93,14,1,pkg18,37.78849674541726,-122.43892882530284,37.774524,-122.473656,3.3953018425283377,8
93,14,1,pkg23,37.74096235426322,-122.4982869418284,37.774524,-122.473656,4.278167456463229,10
93,15,3,pkg1,37.75728520382389,-122.45232821766935,37.718779,-122.462401,4.335149459654237,10
93,15,3,pkg5,37.70922015767135,-122.4215880216815,37.718779,-122.462401,3.712491792740018,8
93,15,3,pkg17,37.715571098793625,-122.45652522389315,37.718779,-122.462401,0.6226464515632437,2
93,15,3,pkg23,37.74096235426322,-122.4982869418284,37.718779,-122.462401,3.9711708096783958,9
93,15,3,pkg29,37.72586880245162,-122.50458227833973,37.718779,-122.462401,3.7604244064041277,9
93,15,3,pkg30,37.72300230268935,-122.49828841542997,37.718779,-122.462401,3.1640214629437686,7
93,15,3,pkg31,37.71034521971191,-122.41615004619122,37.718779,-122.462401,4.139791933826851,9
93,15,4,pkg1,37.75728520382389,-122.45232821766935,37.78929,-122.426797,4.171695243908927,9
93,15,4,pkg13,37.75979238658012,-122.41430199842478,37.78929,-122.426797,3.4296278111969505,8
93,16,2,pkg5,37.70922015767135,-122.4215880216815,37.751751,-122.410654,4.785025467778295,11
93,16,2,pkg31,37.71034521971191,-122.41615004619122,37.751751,-122.410654,4.590087247596163,10
93,16,5,pkg29,37.72586880245162,-122.50458227833973,37.739611,-122.492203,1.86031536799001,4
93,16,5,pkg30,37.72300230268935,-122.49828841542997,37.739611,-122.492203,1.9064578741733345,5
93,18,1,pkg32,37.75085302807442,-122.46060539847701,37.774524,-122.473656,2.846913945086994,7
93,19,1,pkg32,37.75085302807442,-122.46060539847701,37.774524,-122.473656,2.846913945086994,7
93,19,3,pkg5,37.70922015767135,-122.4215880216815,37.718779,-122.462401,3.712491792740018,8
93,19,3,pkg30,37.72300230268935,-122.49828841542997,37.718779,-122.462401,3.1640214629437686,7
93,19,3,pkg32,37.75085302807442,-122.46060539847701,37.718779,-122.462401,3.5396242122287194,8
93,21,3,pkg30,37.72300230268935,-122.49828841542997,37.718779,-122.462401,3.1640214629437686,7
93,22,3,pkg33,37.71967519524596,-122.42111404999564,37.718779,-122.462401,3.6019588431711553,8
93,23,1,pkg34,37.772092662203285,-122.42947338112334,37.774524,-122.473656,3.8597238269194105,9
93,23,3,pkg33,37.71967519524596,-122.42111404999564,37.718779,-122.462401,3.6019588431711553,8
93,23,4,pkg34,37.772092662203285,-122.42947338112334,37.78929,-122.426797,1.9102987911036982,5
93,26,2,pkg35,37.72365770922636,-122.41067994873514,37.751751,-122.410654,3.0972861344014153,7
93,29,1,pkg36,37.749144624405965,-122.46321878224128,37.774524,-122.473656,2.9422907161848832,7
93,29,2,pkg36,37.749144624405965,-122.46321878224128,37.751751,-122.410654,4.591311344726481,10
93,29,5,pkg36,37.749144624405965,-122.46321878224128,37.739611,-122.492203,2.7365880119227737,6
93,30,1,pkg36,37.749144624405965,-122.46321878224128,37.774524,-122.473656,2.9422907161848832,7
93,30,2,pkg36,37.749144624405965,-122.46321878224128,37.751751,-122.410654,4.591311344726481,10
93,30,5,pkg36,37.749144624405965,-122.46321878224128,37.739611,-122.492203,2.7365880119227737,6
93,32,1,pkg37,37.79468193721287,-122.42905881044601,37.774524,-122.473656,4.476050488002111,10
93,32,2,pkg37,37.79468193721287,-122.42905881044601,37.751751,-122.410654,4.997359707251247,11
93,32,4,pkg37,37.79468193721287,-122.42905881044601,37.78929,-122.426797,0.626269127686624,2
93,34,1,pkg38,37.77996333653689,-122.45903519669838,37.774524,-122.473656,1.4081117027317225,4
93,34,4,pkg38,37.77996333653689,-122.45903519669838,37.78929,-122.426797,2.991456909827141,7
93,35,1,pkg38,37.77996333653689,-122.45903519669838,37.774524,-122.473656,1.4081117027317225,4
93,35,3,pkg39,37.70726919561152,-122.43229835454352,37.718779,-122.462401,2.9162275889231957,7
93,35,4,pkg38,37.77996333653689,-122.45903519669838,37.78929,-122.426797,2.991456909827141,7
93,39,1,pkg40,37.766440990244526,-122.44915155540136,37.774524,-122.473656,2.3141332841113527,5
93,39,2,pkg40,37.766440990244526,-122.44915155540136,37.751751,-122.410654,3.725657704830114,8
93,39,4,pkg40,37.766440990244526,-122.44915155540136,37.78929,-122.426797,3.184607460092981,7
93,39,5,pkg40,37.766440990244526,-122.44915155540136,37.739611,-122.492203,4.777881132564052,11
93,40,1,pkg40,37.766440990244526,-122.44915155540136,37.774524,-122.473656,2.3141332841113527,5
93,40,1,pkg41,37.737457408294055,-122.4776745410819,37.774524,-122.473656,4.101583960302732,9
93,40,2,pkg40,37.766440990244526,-122.44915155540136,37.751751,-122.410654,3.725657704830114,8
